,url,title,total_score,text,price,category,aspects
599,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,Ghé hạ may xong mình thấy quán cà phê dẹp rồi,,camping,{}
600,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"hạ may mang đến trải nghiệm quán đẹp, đồ ăn thức uốnng ngon, có nhiều không gian chụp hình nữa á",,camping,{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}
601,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"Lần đầu tiên tôi ghé pineforest camping đà lạt, tôi đã nhận thấy nơi cắm trại lý tưởng, vừa có view hồ tuyền lâm, vừa có rừng thông mơ màng, bbq thì tuyệt vời. đáng để đi đó các bạn..",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
602,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"Khi đánh giá hạ may, mình thấy tui thích quán này lắm luôn, cô chủ phục vụ tận tình vca view đẹp hihi, sống ảo đã luôn! đồ ăn và nước thì tuỳ gu mỗi người còn mình rất thích đồ ăn và nước ở đây, có dịp sẽ ghé lại aa.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
603,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"Với the camp inn, mình có thể nói rằng chạy xa nhe, mà cũng đáng lắm, nên đi buổi sáng hoặc 3 4 giờ chiều để bớt nắng cho có hình đẹp, ở dưới đây nóng lắm huhu, có 2 em lạt đà với mấy con vịt trông cũm chill, nước dở nha huhu, đồng giá 90ka đó.",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
604,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Tại reo campsite - bbq, đồ uống 8 10 . view 10 10 . giải trí 10 10 . nhân viên 10 10",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
605,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"Trong chuyến đi cắm trại, tôi chọn hòn bồ. đẹp. mà mọi người đừng xả rác nha không tốt tới đó thấy có mấy đống rác nhựa các bạn cũ để lại sau camping ..",,camping,{}
606,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"Lần gần đây tôi ghé ajisai glamping, quá tệ.",,camping,{}
607,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"Hôm đến pineforest camping đà lạt, mình thấy nhiệt tình, giá vừa phải.",,camping,{'SERVICE#STAFF': 'POSITIVE'}
608,https://www.google.com/maps/search/?api=1&query=The%20Camp%20Inn&query_place_id=ChIJM3LIppkVcTER6Vr5lfH8dFQ,the camp inn,4.6,"Qua một bài viết, tôi biết đến the camp inn và tôi thấy shop mở lại dịch vụ lưu trú đi ạ, bạn em khoái shop lắm, shop không mở em bo xì shop luôn.",,camping,{'SERVICE#STAFF': 'NEUTRAL'}
609,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"Tôi có dịp cắm trại tại hòn bồ, tôi cảm thấy nơi hạ trại thú vị cho xe đạp và xe máy ...",,camping,{}
610,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"nhân viên nhiệt tình, đặc biệt là bạn nữ với bạn trường và bạn vũ pha chế nước ngon không gian thoáng mát. Tôi đã có trải nghiệm này ở reo campsite - bbq.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
611,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"Tổng quan về hòn bồ: khung cảnh thiên nhiên, nhìn thấy thành phố đà lạt từ trên cao. đây là nơi lý tưởng để cắm trại..",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
612,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"reo campsite - bbq để lại cảm giác hôm đi ít mây nhưng mà mấy bạn nhân viên nhiệt tình, lêu hơi cũ. đồ ăn ngon, có bắn cung, nướng khoai lang, ăn báp. nên có nhiều hơn động hơn",,camping,{'SERVICE#STAFF': 'POSITIVE'}
613,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Tôi đã có dịp cắm trại tại reo campsite - bbq, tôi có trải nghiệm mình đi từ trug tâm ra đây 30p để chèo sup thật không làm mình thất vọng, view đẹp, nhân viên nhiệt tình và dễ thương cực. có cơ hội sẽ ghé lần nữa.",,camping,"{'ENVIRONMENT#SCENERY': 'NEGATIVE', 'SERVICE#STAFF': 'NEGATIVE'}"
614,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Sau khi tới reo campsite - bbq, mình nhận ra reo có thể làm tốt hơn nữa. 1. mình vừa check in nhận lều thì được biết khách đem theo nước suối reo sẽ phụ thu vì ở đây bán nước uống. điều này có thể đúng với một số quán cafe nhưng là khách lưu trú, mình thấy không thoả đáng. mình đi 2 gia đình, trả tiền camp phụ thu tết 20 gần 1tr người không thể đối xử như khách đến uống cà phê, chỉ mang thêm doanh thu 50 60k khách. 2. chi tiết nêu trên cho thấy nền tảng về dịch vụ khách hàng của công ty chưa tốt. tạo cho khách cảm giác cái gì cũng tiền tiền, là cảm giác khiến khách phải đề phòng trước khi trải nghiệm dịch vụ. 3. phụ thu tết 20 áp dụng cho mọi đồ uống, đồ ăn khách mua thêm ngoài gói lưu trú bbq. lon bia 35k tăng lên 42k khách lưu trú không có cảm giác được ưu đãi, vốn là tiêu chuẩn của các chỗ nghỉ bán cả dịch vụ lưu trú ăn uống. chi tiết này coi như không hề kích cầu, lẽ ra khách cảm thấy được khuyến mãi nên sẽ dễ dàng chi tiêu nhiều hơn. 4. bbq trong văn bản giới thiệu khi đặt chỗ được viết khá hoa mỹ nhưng thật ra là gà heo rau củ nướng, rau sống, cháo gà, cơm lam. lượng đồ ăn nhiều nhưng thiếu đa dạng, ăn khá chán và dư nhiều. đồ ăn kèm theo mỗi người 1 chai nước suối, hết. 5. chèo sup như có bạn đã nhận xét, chỉ được 1 đoạn ngắn thôi nên chừng 30p là chán, nói 2h chứ không xài hết. đoạn tư vấn dùng sup cũng quy định khá cứng nhắc như ai đã chèo rồi thì không được chèo nữa khi mình hỏi về việc người trong nhà nhường suất chèo sup chia số lượng suất chèo ra sử dụng trong 2 ngày. chi tiết này nhỏ thôi nhưng góp vô các trải nghiệm khác khiến mình cứ canh cánh như hở ra là mất thêm tiền . 6. chê để các bạn làm tốt hơn thôi. đặc biệt khen kíp nhân viên rất dễ thương, thân thiện và lễ phép. cái thiếu là chủ trương của công ty để tạo ra tổng thể trải nghiệm xuất sắc cho khách. trong khi các chỗ khác phụ thu 10 , các bạn thu 20 thì mức độ kỳ vọng sẽ khác.",,camping,"{'LOCATION': 'POSITIVE', 'PRICE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}"
615,https://www.google.com/maps/search/?api=1&query=Forest%20Scent&query_place_id=ChIJf4SbPrsTcTERs6-ZKAAHFXo,forest scent,4.4,"Lần gần đây tôi ghé forest scent, hát karaoke ầm ĩ và khủng khiếp và âm nhạc ầm ĩ quá nửa đêm.",19 US$,camping,{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}
616,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20R%E1%BB%ABng%20L%C3%A1%20Phong%20-%20H%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJKSojkiJrcTER7Vt5Fr0KnaY,nhà hàng rừng lá phong - hồ tuyền lâm,4.3,Đến nhà hàng rừng lá phong - hồ tuyền lâm và minh thấy cũng bình thường. được cái view nhìn xuống vực khá đẹp. không thấy gì đặc biệt. quán cà phê cá koi đẹp.,,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
617,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"Chúng tôi đã chọn amikaje farm - glamping & bbq làm điểm hạ trại, và tôi thấy rằng giá nước cao không gian nhỏ không thoải mái.",18 US$,camping,"{'PRICE': 'NEGATIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
618,https://www.google.com/maps/search/?api=1&query=Forest%20Scent%20Glamping%20Chill&query_place_id=ChIJyzi4QEsTcTERVkZ4YbwRPqE,forest scent glamping chill,4.8,"Khi đến trải nghiệm tại forest scent glamping chill, tôi cảm thấy trải nghiệm thú vị, lều đầy đủ tiện nghi, không gian rộng, thoáng mát, chill chill, đồ ăn ngon, nhân viên nhiệt tình",22 US$,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
619,https://www.google.com/maps/search/?api=1&query=Forest%20Scent&query_place_id=ChIJf4SbPrsTcTERs6-ZKAAHFXo,forest scent,4.4,"Từng ghé forest scent, mình thấy đi ngay lúc có event của ngân hàng nên ồn",19 US$,camping,{}
620,https://www.google.com/maps/search/?api=1&query=Forest%20Scent&query_place_id=ChIJf4SbPrsTcTERs6-ZKAAHFXo,forest scent,4.4,forest scent cho mình trải nghiệm không khí ở đây thật tuyệt vời. nhân viên dễ thương và thần thiện lắm . đồ uống ngon. ở đây còn có cả cắm trại,19 US$,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
621,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"cảm nhận đầu tiên khi đến lux camp là ngộp . đúng, ngộp vl luôn vì: hôm đấy mưa tầm tả, đường bùn lầy khó đi mình chưa ngủ nghỉ trong lều bao giờ, dẫn tới vào lều sao thấy nó bé quá mình bị vắt cắn, con vắt duy nhất trong suốt quá trình ăn ngủ nghỉ chèo thuyền mà không ai biết nó từ đâu ra và đặc biệt là khung cảnh thật sự wow với mình và sau đó là thật sự thích thú: các anh em nhiệt tình vui vẻ, cảm ơn em hà hướng dẫn nhiệt tình, chú sáu đưa đò nướng thức ăn thật ngon và em thuận nữa không khí se lạnh của đà lạt kết hợp với khung cảnh thiên nhiên ở đây thật sự câu từ của mình không đủ để miêu tả. chèo thuyền trên hồ tuyền lâm cũng là 1 trải nghiệm thú vị, mình nghĩ sẽ thú vị hơn khá nhiều với những bạn đâu đó không phải miền tây như mình. mình ở miền tây nên việc ngồi xuồng hay sup nó cũng na ná nhau, khác là khá thích khi chèo thuyền mà dưới nước là hồ trong vắt và trên đầu là mây mù giăng lối kết hợp không khí lành lạnh. thức ăn ngon và cafe thật sự ngon. mình làm tận 2 cốc vào buổi sáng vậy những ai sẽ phù hợ các bạn trẻ năng động những ai muốn không khí riêng tư tránh xa sự ồn ào đô thị những ai thích thuyền thích nước những ai muốn trải nghiệm ngủ nghỉ trong lều các lưu ý: nước nóng là rất hạn chế. nghĩa là không có cái công tắt nào tắt bật nước nóng để tắm. cần có thể nấu trong lều không có đèn, bạn nào sợ tối nên trang bị 1 cái đèn nhỏ. thử mang cần tay và mang cám theo nếu thích câu. mình có mang cần mà quên cám trên xe nên không câu được, khá tiếc mình chưa thích lắm: đường xuống bãi thuyền khá xa và khó đi nếu mưa không có bãi xe riêng nên phải gửi ở happy hill, giá gửi xe máy là 50,00đ đêm cho xe máy và 100,00 đêm cho ô tô. p s: đây là cảm nhận cá nhân mang tính chủ quan. mỗi người mỗi cảm nhận nên đến và trải nghiệm để có cảm xúc chân thật nhất.. Đây là chia sẻ về khu dã ngoại - lux camp đà lạt.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
622,https://www.google.com/maps/search/?api=1&query=Y%C3%AAn%20Glamping&query_place_id=ChIJvdD5J5cRcTERxDMqVPN-mkc,yên glamping,4.8,"Lần đầu tới yên glamping, mình nhận thấy điểm đến tuyệt vời!.",,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
623,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Cá nhân mình, reo campsite - bbq mang lại cảm giác nhân viên nhiệt tình vui vẻ, giá ổn, cảnh rất chill và đẹp nên đi sáng sớm hoặc chiều, sau khi chèo người có thể mua nước và ngồi chill ngay tại bờ hồ..",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
624,https://www.google.com/maps/search/?api=1&query=Forest%20Scent&query_place_id=ChIJf4SbPrsTcTERs6-ZKAAHFXo,forest scent,4.4,"Đến forest scent thấy mọi thứ điều tuyệt vời cả chỗ ở và đồ ăn rất ngon cảnh đẹp chill, nhân viên và anh chủ rất nhiệt tình , lần đầu mình camping 1 chỗ mà hài lòng như thế này 10 điểm 10 điểm sẽ quay lại lần 2",19 US$,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
625,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"đồi này còn hoang sơ, chủ yếu là để cắm trại, các bạn có thể chạy xe lên lưng chừng đồi rồi đi bộ lên đỉnh đồi. nếu trời mưa thì nên cân nhắc vì rất trơn trượt, khó xuống lắm nhé. Địa điểm ấy chính là hòn bồ.",,camping,{'ENVIRONMENT#WEATHER': 'NEUTRAL'}
626,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Tại reo campsite - bbq, mình thấy giá chèo sup tốt nhất trong các nơi mình liên hệ, dịch vụ rõ ràng, chuyên nghiệp, nhiệt tình. mấy bạn nhân viên dễ thương xỉu. bạn chụp ảnh giùm cho mình được mấy tấm đẹp xuất sắc, như tay ảnh chuyên nghiệp. nước uống từ 35k. mọi người rất nên thử, rất vui và thư giãn. thanks reo.",,camping,"{'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
627,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"trải nghiệm chèo sup ở hồ tuyền lâm thật tuyệt vời! khung cảnh sáng sớm mờ sương, nước trong vắt, không khí mát lạnh. hướng dẫn viên nhiệt tình, dịch vụ chuyên nghiệp. rất phù hợp để thư giãn và chụp ảnh sống ảo. nhất định sẽ quay lại!. Hôm mình ghé reo campsite - bbq.",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
628,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"một trải nghiệm rất thú vị, anh chủ home rất dễ thương và nhiệt tình. Mình đã trải nghiệm khi ghé ajisai glamping.",,camping,{'SERVICE#STAFF': 'POSITIVE'}
629,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"Ở pineforest camping đà lạt, bạn sẽ thấy rằng rất thích ấn tượng khó phai khung cảnh xinh đẹp lâu dài không vơi tình yêu cuộc sống con người hãy luôn tiến bước vào nơi yên bình.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
630,https://www.google.com/maps/search/?api=1&query=M%C3%A2y%20Glamping%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJ2ZWWjTYRcTER2tBH4-S1bzA,mây glamping đà lạt,4.9,"Trải qua thời gian ở mây glamping đà lạt, mình thấy chổ ở đẹp , nhân viên vui vẻ hoà đồng,, có thế nát chung ..cảnh cũng đẹp nói chung 10 điểm không có nhưng",,camping,"{'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
631,https://www.google.com/maps/search/?api=1&query=SkyCAMP&query_place_id=ChIJD7x-MQBrcTER9AOk2IMiD5E,skycamp,5.0,"Tôi cắm trại ở skycamp trong dịp đến Đà Lạt, tôi cảm thấy ok tốt.",,camping,{}
632,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Khám phá reo campsite - bbq và mình thấy cũng chill view hồ cực mát mẻ chụp ảnh cũng rất đẹp, nước hơi chát nma lâu lâu 1 lần cũng được.",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
633,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"Về hòn bồ, mình có nhận xét là tốt quá.",,camping,{}
634,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20R%E1%BB%ABng%20L%C3%A1%20Phong%20-%20H%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJKSojkiJrcTER7Vt5Fr0KnaY,nhà hàng rừng lá phong - hồ tuyền lâm,4.3,địa điểm check in sống ảo khi tới đà lạt vé vào cửa 60 không nước 35 không có hồ cá còi rất xinh. Đó là cảm nhận chung về nhà hàng rừng lá phong - hồ tuyền lâm.,,camping,{'PRICE': 'NEUTRAL'}
635,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20Chu%20T%C6%B0%E1%BB%9Bc&query_place_id=ChIJ0bXJFyERcTER7FWFstxxC-g,đồi chu tước,5.0,được dịp ghé thăm đồi chu tước một điểm tham quan du lịch checkin cho các bạn trẻ . khi cảm thấy mệt mõi muốn đi đâu đó để thay đổi không khí thì không nên bỏ lỡ một địa điểm như này. nhưng nên nhớ khi đi du lịch nơi đâu thì đừng nên để lại rác thải và ít tác động đến môi trường xung quanh nhé.. Nơi mình đến chính là đồi chu tước.,,camping,{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}
636,https://www.google.com/maps/search/?api=1&query=N%C6%A1i%20ch%E1%BB%89%20c%C3%B3%20ch%C3%BAng%20ta%20bi%E1%BA%BFt%20-%20Campground&query_place_id=ChIJGdoC644XcTERQd5v2TXkCbI,nơi chỉ có chúng ta biết - campground,5.0,"Tại nơi chỉ có chúng ta biết - campground, phong cảnh camp rất đẹp, anh chủ rất thân thiện và dễ thương. một kỉ niệm đáng nhớ của tụi mình tại đà lạt",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
637,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%89nh%20%C4%90%E1%BB%93i%20%C4%90a%20Ph%C3%BA&query_place_id=ChIJF4oqjDdtcTER0gA2-7APQko,đỉnh đồi đa phú,4.6,"Sau khi trải nghiệm ở đỉnh đồi đa phú, mình thấy đi buổi chiều nên chả có mây chỉ có nắng hoàn hôn",,camping,{'ENVIRONMENT#WEATHER': 'NEUTRAL'}
638,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"Tôi có dịp cắm trại tại pineforest camping đà lạt, tôi cảm thấy khá xa, và hơi khó tìm, góc hồ này cũng không đẹp, giống một cái ao nước hơn. hoạt động vui chơi thì có acoustic, chèo sup, bắn cung cung bằng giác hút, bắn chơi cho vui , phi tiêu. lều chất lượng cũng không cao, nhưng đồ ăn thì đầy đủ. phù hợp cho nhóm bạn trẻ kinh phí thấp. ưu điểm là do nằm trong góc được bọc 2 bên là đồi nên khá yên ắng, ít gió lớn, đỡ lạnh đỡ lạnh thôi nhé chứ cắm trại trong núi thì phải lạnh rồi.",,camping,"{'LOCATION': 'NEGATIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'NEUTRAL'}"
639,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"Khi đến amikaje farm - glamping & bbq, tình hình là anh chị chủ cứ phải nói là dễ thương lắm luôn đồ ăn ngon, ngồi ăn chill chill đã. rượu ngâm của chủ ngon lắm nha. nói chung là 10d không coá chỗ chê",18 US$,camping,"{'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
640,https://www.google.com/maps/search/?api=1&query=Forest%20Scent&query_place_id=ChIJf4SbPrsTcTERs6-ZKAAHFXo,forest scent,4.4,"Sau khi trải nghiệm tại forest scent, mình thấy nước bình thường nhưng có dàn band và ca sĩ hát hay.",19 US$,camping,{}
641,https://www.google.com/maps/search/?api=1&query=Khu%20D%C3%A3%20Ngo%E1%BA%A1i%20-%20Lux%20Camp%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJfzb5YqQTcTERLxJzA-pGFUg,khu dã ngoại - lux camp đà lạt,4.9,"Nếu phải đánh giá khu dã ngoại - lux camp đà lạt, mình sẽ nói phòng thoáng mát, sạch sẽ. có nhiều loại phòng: phù hợp cá nhân, cặp đôi, gia đinh hay cả đội nhóm khi tổ chức picnic, phượt,.. dịch vụ chu đáo, thân thiện. địa điểm nằm ngay gần trung tâm thành phố: rất thuận lợi trong việc di chuyển thăm quan các cảnh quan, thả bộ,..đánh giá trên 5 sao.",,camping,"{'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE', 'LOCATION': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
642,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20R%E1%BB%ABng%20L%C3%A1%20Phong%20-%20H%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJKSojkiJrcTER7Vt5Fr0KnaY,nhà hàng rừng lá phong - hồ tuyền lâm,4.3,"Một dịp ghé nhà hàng rừng lá phong - hồ tuyền lâm, mình thấy rất đẹp và quyến rũ.",,camping,{}
643,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20R%E1%BB%ABng%20L%C3%A1%20Phong%20-%20H%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJKSojkiJrcTER7Vt5Fr0KnaY,nhà hàng rừng lá phong - hồ tuyền lâm,4.3,"Khi ghé nhà hàng rừng lá phong - hồ tuyền lâm, mình đường đi khó quá",,camping,{'LOCATION': 'POSITIVE'}
644,https://www.google.com/maps/search/?api=1&query=Ichigo%20Glamping%20Dalat&query_place_id=ChIJZZ_kl_1tcTERt1m1j21E_OA,ichigo glamping dalat,4.7,"Tôi cắm trại ở ichigo glamping dalat trong chuyến du lịch gần đây, tôi cảm thấy một nơi nên đến ! có cây, có hoa, có quả,.",,camping,{}
645,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,Trải nghiệm của tôi tại ajisai glamping cho thấy thích hợp cho việc chữa lành anh quản đẳng vip pro 5 sao dễ thưn.,,camping,{'SERVICE#STAFF': 'NEUTRAL'}
646,https://www.google.com/maps/search/?api=1&query=Forest%20Scent&query_place_id=ChIJf4SbPrsTcTERs6-ZKAAHFXo,forest scent,4.4,"12h đêm mà còn tổ chức hát hò um sùm, khách ngủ không được. Mình đã tới forest scent hôm đó.",19 US$,camping,{}
647,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"quán có view đẹp, thoải mái, đồ uống cũng ngon nha, mà đường đi bộ xuống quá hơi xa, đi mệt xỉu. Tôi muốn chia sẻ về reo campsite - bbq trong các khía cạnh này.",,camping,"{'LOCATION': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
648,https://www.google.com/maps/search/?api=1&query=Th%C3%B4n%20Y%C3%AAn%20Glamping&query_place_id=ChIJ2_UWMQATcTER572IJUUXDvE,thôn yên glamping,4.6,"dịch vụ theo mình thấy ok nha, đồ ăn ngon nữa. nchung là sẽ cùng với bạn bè ghé lại nếu có dịp lại lên đà lạt. Nơi mình đã ghé là thôn yên glamping.",25 US$,camping,{'SERVICE#STAFF': 'NEUTRAL'}
