,url,title,total_score,text,price,category,aspects
546,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,nhân viên thân thiện và đầy năng lượng khi hướng dẫn các trò chơi thú vị,,tour,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
547,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"khu vui chơi nhiều trò hấp dẫn, nhân viên quá sức nhiệt tình, chúc cho khu ngày một phát triển là điểm đến đẹp tại đà lạt",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
548,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,điểm đến vô cùng lý tưởng,,tour,{}
549,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"tôi bị mất điện thoại và họ đã tìm thấy nó cho tôi, nhân viên rất tốt bụng, trải nghiệm của chúng tôi thật tuyệt vời.",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
550,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"trải nghiệm tại khu vui chơi wonderland ở đà lạt là một hành trình thú vị và đáng nhớ. tôi đã được khám phá một loạt các trò chơi giải trí đa dạng, từ cầu trượt vui nhộn đến đi du thuyền trên hồ tuyền lâm. không chỉ là một điểm đến cho trẻ em, wonderland còn mang lại niềm vui và hứng khởi cho cả gia đình và các cặp đôi. không gian rộng lớn và xanh mướt tạo điều kiện cho việc thư giãn và tận hưởng không khí trong lành của núi rừng đà lạt. wonderland là điểm đến tuyệt vời để tận hưởng thời gian vui vẻ và gắn kết với gia đình và bạn bè.",,tour,"{'EXPERIENCE#ACTIVITY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
551,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"mình đã có một ngày trãi nghiệm thật tuyệt vời ở nơi đây. ấn tượng mãi với chuyến du thuyền ngắm hồ tuyền lâm, một trãi nghiệm thuật tuyệt vời.",,tour,{}
552,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"xứng đáng để đi và trải nghiệm, các bạn hướng dẫn thì cực kì nhiệt tình và dễ thương. có rất nhiều trò chơi nên mọi người đi sớm để chơi được hết.",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
553,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"cảm giác bỏ 0k không thoả đáng. chơi game còn bị thu tiền thêm. đua xe địa hình cả đống xe không hoạt động, để khách hàng sắp hàng dài đợi",,tour,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
554,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,vuii nhưng vé hơi chát,,tour,{'PRICE': 'NEGATIVE'}
555,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"khu không có gì chơi, lãng phí thời gian và tiền bạc",,tour,{'EXPERIENCE#ACTIVITY': 'NEGATIVE'}
556,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"giá vé 320 nha mn, trời nắng nóng, nên đi buổi sáng nha. đi buổi chiều nắng nóng lắm nha.",,tour,{'PRICE': 'NEUTRAL'}
557,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"với người hàn quốc: ôi chúa ơi. nếu bạn thích lãng phí tiền bạc hoặc chưa từng đến seoul land ở hàn quốc thì nên đến và tận hưởng nhé! rất khuyến khích! xin vui lòng đến!! nó có giá 0.00 đồng một người bạn có thể rẻ hơn nếu đặt trước trực tuyến . tuy nhiên, nếu bạn đi du lịch cùng một gia đình có trẻ nhỏ thì việc đến đó dành cho bọn trẻ là điều đáng giá. đây là changryeol, một chú chó tiết kiệm chi phí tiếng việt : với giá tiền 0k thì với mình không đáng. nếu bạn không biết phải làm gì thì hãy đi. đi xe địa chỉ chỉ được chơi 1 lần. tất cả csvc đều xuống cấp. game trong nhà phải trả tiền mới được chơi trong khi giá vé 0k? đó là một trò chơi thì nghèo nàn. tom lại, cặp đôi không nên tới nha! nghe theo tiktok chỉ miễn phí. tiếng anh: lãng phí tiền bạc và thời gian.",,tour,"{'SERVICE#STAFF': 'NEUTRAL', 'PRICE': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEGATIVE'}"
558,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhân viên thân thiện, yêu động vật thú được chăm sóc tốt, khách có thể chơi với thú có khuôn viên rộng để chụp hình",,tour,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
559,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"khi vui chơi thú vị, nhân viên nhiệt tình, du thuyền hồ tuyền lâm rất đáng để trãi nghiệm",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
560,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,thật buồn cười,,tour,{}
561,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"khu vui chơi rất nhiều trò trải nghiệm thú vị, nhân viên rất nhiệt tình, khu ăn uống đa dạng và giá rất hợp lý. rất đáng để trải nghiệm",,tour,"{'PRICE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
562,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,với mức giá 0k thì thực sự quá rẻ so với tất cả các hoạt động đi kèm. rất khuyến khích,,tour,"{'PRICE': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
563,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhân viên thân thiện, khu vui chơi thoải mái",,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
564,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,trải nghiệm vui,,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
565,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,thái độ nhân viên phục vụ rất khó chịu. khu nhà hàng có như không,,tour,{'SERVICE#STAFF': 'NEGATIVE'}
566,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,khá tuyệt vời.. nhưng cần thời gian hoàn thiện các khu thú,,tour,{}
567,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,trải nghiệm thú vị và rất vui,,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
568,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,chơi khá vui nhiều trò hay và rất an toàn,,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
569,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,nếu bạn thích xem động vật bị ngược đãi và bị ép làm những việc để giải trí thì nơi này dành cho bạn. tôi sẽ cho nơi này điểm 10 nếu có thể. tôi biết hầu hết các nơi ở việt nam không quan tâm đến động vật nhưng thật là quá đáng,,tour,"{'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'SERVICE#STAFF': 'NEGATIVE'}"
570,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"quá tệ,k có gì để tham quan,trò chơi quá bình thường,bỏ tiền mua vé không xứng đáng,k đến lần 2",,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
571,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"hình như mấy chỗ mình đi toàn người ta chê nhưng mình đi thấy vui, trộm vía mình đi 360k chắc do ngày thường, nhưng thấy đáng đồng tiền. điểm cộng lớn nhất chắc là tất cả mọi nhân viên bọn mình gặp đều vô cùng nhiệt tình, thật sự dễ thương lắm luôn. trước khi ra tàu đi hồ thì có anh nhân viên lùa cừu ra chuồng, nguyên đàn chạy ra gặp tụi mình là đứng lại chơi tour đi hồ thì đám mình phải dậy sớm nên lên tàu thấy mát quá lăn ra ngủ hết chả ngắm được cảnh gì. leo từ hồ lên khu vui chơi rất mệt, đề nghị thêm thang máy nhà ma chủ yếu là âm thanh có hiệu ứng rợn to, sợ tiếng ồn thì nên đi ăn vạ anh nhân viên bắt ảnh bật đèn dắt vào chứ đi 1 mình sợ nha. phim ma 9d cũng thấy gớm là chính nhà băng vui, không đẹp nhưng mát, hợp lí để vào hồi máu nếu mới leo hộc xì dầu từ hồ lên ng. trượt ván cũng vui, như vẫn câu cũ, trượt người leo cầu thang lên lại chỗ trượt rất mệt, y như leo núi. có bàn bida, mấy ô chụp hình, chỗ bắn cung có nhân viên chỉ bắn khá vui. đi xe trượt cũng vui nhưng xe khó điều khiển, mình tông tường chục lần nhưng cảm giác cũng không nguy hiểm đâu, vì kè cao và dốc cũng không đứng. đua chó vui, nhân viên khá nhiệt tình, chó rất lười và quấn người, siêu đáng yêu, nhìn mấy ẻm giống corgi nhưng lông dài hơn corgi thường. ai thích chó thì nên đến chơi vì mấy ẻm hiền lắmm luôn, nhất là em màu hung lạ nhất trong đám. vườn thú thì bọn mình cũng lười không cưỡi ngựa. nhưng thú ở đây đều có một điểm chung là lười kinh khủng, được nằm là nhất quyết không đứng. có một em lạc đà có vẻ đang được thuần nhưng nhìn to như con zoi hơi sợ nói chung mình thấy đáng tiền chơi.",,tour,"{'PRICE': 'NEGATIVE', 'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}"
572,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,nhân viên rất la nhiệt tình và thân thiện luônn. mấy bạn động vật đây cũng được đối xử rất tốt. mình thấy ở đây hoạt động cucng rất đa dạng nữa,,tour,"{'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
573,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,giá vé khoảng 0k free toàn bộ trò chơi. trượt phao không dành cho bé dưới 6t. xe địa hình bé nhỏ có nhân viên chở. cho nhiều bé thú nhỏ cho bé tham quan. có cỡi ngựa. cỡi đà điểu. đua chó. có nhà ma. nhà tuyết trong nhà tuyết có máng trượt cho bé.,,tour,"{'PRICE': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
574,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"vé vào 0k người lớn , trẻ em 190k người nơi này chỉ có 1 điểm cộng duy nhất đó là du thuyền dạo hồ rất tuyệt đó là lý do mình đánh giá 3 sao. nếu đi dịch vụ bên ngoài wonderland thì giá cũng cao tầm 500k 2 người,mà thuyền rất cũ không được như trong đây còn lại tất cả các dịch vụ khác điều tệ đua chó thì có mấy bé corgi nhìn dễ thương xe địa hình không gì đặc sắc nhà băng nhếch nhác không lạnh game điện tử quá dở,máy móc cũ công việc khủng long còn tệ hơn,để có vài con khủng long máy mô hình v..v chỉ có mỗi chuyến tham quan hồ tuyền lâm bằng cano thì có giá trị nhất nhưng cũng bị các du khách nước ngoài bật nhạc bằng loa của du thuyền làm ồn ào cả chuyến đi dạo quanh hồ. nơi này cần nâng cấp vì mọi thứ quá xuống cấp",,tour,"{'PRICE': 'NEGATIVE', 'SERVICE#STAFF': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}"
575,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nếu tôi có thể đánh giá điều này là không, tôi sẽ làm thế. cảm thấy rất đổ nát và không dễ dàng di chuyển qua lại khiến nó bị cô lập. đã chán ghét nơi này! theo đúng nghĩa đen, chúng tôi đã nhìn thấy các nhân viên che đầu lạc đà bằng một chiếc túi nhựa màu đen để mọi người có thể cưỡi lên nó. con lạc đà đã hét lên theo đúng nghĩa đen! lạc đà buộc phải diễu hành và đi vòng quanh trên con đường có thể làm tổn thương móng guốc của chúng. điều này thật kinh khủng! ngược đãi động vật! thậm chí còn có một phân đoạn dành cho đua chó! vô đạo đức! có một căn phòng tuyết. theo nghĩa đen là giả mạo! nó giống một căn phòng lạnh lẽo chứa đầy cát trắng. màn hình trong phòng cũng không được bảo trì tốt. các điểm tham quan cũng cách xa nhau. nơi này thật kinh khủng! nó không như quảng cáo! tất cả đều là giả! đừng đi!",,tour,"{'SERVICE#STAFF': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
576,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,nhân viên lê đại phát. phục vụ chứ đáo.,,tour,{'SERVICE#STAFF': 'NEUTRAL'}
577,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"trò chơi cũng không nhiều lắm, có 1 khu của thú phía dưới và 1 khu trò chơi phía trên, hôm đi là 24.12 mà cũng không đông khách, nhân viên lịch sự nhiệt tình. nên mua vé qua klook hay traveloka để rẻ hơn",,tour,"{'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
578,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nên thử và trải nghiệm, rất vui",,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
579,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"cá nhân mình thấy chỉ cần vào wonderland là đã cover hết mọi trải nghiệm ở những tụ điểm vui chơi khác rồi. dịch vụ: chuyên nghiệp vì wdl chính vẫn là khu resort nghỉ dưỡng. nhân viên: mình rất ấn tượng với thái độ của nhân viên vì mọi người rất nice, nhiệt tình, không hề có sự phân biệt giữa khách trong nội khu ngoại khu. trải nghiệm: hầu như là có mọi trò ở tất cả mấy khu khác mà tiktok review như trượt phao, sở thú, .. chưa kể là có nhiều trò có 1 0 2 như đua cún, du thuyền trên hồ tuyền lâm được đi cùng với khách resort luôn nên cảm thấy fancy dữ lắm , nhà tuyết, cưỡi đà điểu, cưỡi ngựa .. ăn uống: vì chơi nửa ngày nên nếu mọi người có chuẩn bị trước đồ ăn thì sẽ đỡ kinh phí, còn không thì cũng có nhà hàng cho mọi người lót dạ thưởng thức cảnh đẹp bên hồ. booking and ticket: mình mua vé trên tvlk đã được discount rồi, còn áp mã ngày đôi giảm thêm 100k nữa còn 300k nên với trải nghiệm và ưu đãi này mình rất hài lòng. thời gian: đi trong tuần vắng, hầu như chỉ có 3 4 nhóm nên chơi không phải đợi. nhóm mình đi tầm 9h là có thể trải nghiệm đủ hoặc mọi người có thể canh giờ dựa trên tờ giấy thông tin của wdl vì mỗi khung giờ sẽ có những hoạt động riêng nè! điểm cần cải thiện: trò cưỡi đà điểu nên có đồ bảo hộ để mọi người mạnh dạn chơi hơn nhà tuyết nên lạnh hơn và có tuyết rơi để trông real hơn kk đua chó nên có quản trò hoặc nhiều hoạt động hoạt náo để tăng tương tác với khán giả overall thì mình vẫn nghĩ đây là 1 trải nghiệm rất nên thử vì nó vui ơi là vui nè. cảm ơn tvlk và wonderland đã cho mình những cái lần đầu tiên rất thú vị và nhiều kỷ niệm.",,tour,"{'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'SERVICE#STAFF': 'NEGATIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'PRICE': 'POSITIVE'}"
580,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhân viên ở đây rất thân thiện ạ, và rất yêu động vật nữa.",,tour,{'SERVICE#STAFF': 'POSITIVE'}
581,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"chưa đi nhưng có ghé ngang, góp ý tí nên chia nhỏ những trò chơi, không nên bán combo trọn gói. vì có người thích chơi này không thích chơi kia. vé trọn gói thì khó có người mua vào chơi!",,tour,{'EXPERIENCE#ACTIVITY': 'NEUTRAL'}
582,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"giá vé 0k người vào ngày chủ nhật. 9h30 gia đình mình tới gần như là bao trọn khu và chẳng có ai chơi. có mấy trò như xe địa hình, nhà băng chỉ hơi lạnh xíu nma toàn cát với muối, có trò trượt băng trong này nma là trượt trên đường bạt trắng, khá nguy hiểm , có nhà ma nma tối quá chả nhìn thấy có ma không, có nơi xem phim thực tế ảo, nơi bắn cung tên, vườn thú thì cũng hơi ít thú, xe trượt thì là trượt đường bê tông nên vô cùng xóc, và 1 đoạn trượt phao nma ngắn lắm. có cưỡi lạc đà, cưỡi ngựa. trong này cũng không có chỗ để ăn nên nhà nào đi có thể tự chủ động mang đồ ăn vào nha. đáng nhất chắc là tour 30 phút đi tàu trên hồ tuyền lâm. cảnh đẹp nhưng hơi ít và cũng không đi hết được hồ. nói chung là trải nghiệm 1 lần cho biết chứ chắc sau không quay lại.",,tour,"{'PRICE': 'NEUTRAL', 'LOCATION': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
583,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"cực kì ấn tượng với cách làm việc chuyên nghiệp của các bạn lễ tân tại đây, nhất là bạn hà và bạn tú. mình đã có một kì nghỉ thật vui tại đây, cảm ơn các bạn !",,tour,{}
584,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhân viên nhiệt tình, thân thiện hỗ trợ đoàn tốt",,tour,{'SERVICE#STAFF': 'POSITIVE'}
585,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhân viên nhiệt tình, dễ thương",,tour,{'SERVICE#STAFF': 'POSITIVE'}
586,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,quá tệ không xứng đáng với số tiền bỏ ra 5 người đi vé 1 người hơn 300k mà chả có cái vẹo gì,,tour,{'PRICE': 'NEGATIVE'}
587,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"cảnh đẹp, nhân viên rất thân thiện nhiệt tình. nhiều trò chơi thú vị. rất đáng để bỏ thời gian ra đến đây vui chơi và trải nghiệm.",,tour,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'EXPERIENCE#ACTIVITY': 'POSITIVE'}"
588,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"nhiều trò chơi mới lạ như đua xe địa hình, xe trượt, bắn cung.. khá thú vị. ai thích mông mơ hơn có thể đi du thuyền, chụp hình tại các khu hồ, vườn hoa. mình đi ngày thường, khách không quá đông nên được nhân viên rất tận tình, chụp ảnh tạo dáng 7749 kiểu . điểm đến must go khi tới đà lạt",,tour,"{'EXPERIENCE#ACTIVITY': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
589,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,"với mức vé 320k mà được trải nghiệm các trò chơi từ thực tế ảo tới các trò chơi mạo hiểm ngoài trời là quá đã. nhân viên siêu nhiệt tình. mình đi một mình mà được chỉ dẫn nhiệt tình, được chụp hình cho. rất hài lòng. cảnh quan đẹp và thanh bình.",,tour,"{'PRICE': 'NEUTRAL', 'EXPERIENCE#ACTIVITY': 'NEGATIVE', 'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
590,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,có đầy đủ dành cho người lớn và trẻ nhỏ rất là ok,,tour,{}
591,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,đi 2 người lớn vé hết 640k chỉ chơi không ăn trưa. thấy giá đấy hơi cao so với trải nghiệm vì nhiều chỗ còn sửa chữa,,tour,"{'PRICE': 'NEGATIVE', 'EXPERIENCE#ACTIVITY': 'NEUTRAL'}"
592,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,một trải nghiệm tuyệt vời.,,tour,{'EXPERIENCE#ACTIVITY': 'POSITIVE'}
593,https://www.google.com/maps/search/?api=1&query=Khu%20vui%20ch%C6%A1i%20Dalat%20Wonderland&query_place_id=ChIJR-Vg6JtrcTERYyYuo7kdjiw,khu vui chơi dalat wonderland,3.8,các bạn nhân viên rất là nhiệt tình,,tour,{'SERVICE#STAFF': 'POSITIVE'}
