,url,title,total_score,text,price,category
5800,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng ổn, cách âm kém nên buổi tối và sáng sớm rất ồn. Nhân viên nhiệt tình",11 US$,hotel
5801,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Phòng sát thang máy nên lúc sáng hơi ồn. Nhưng vẫn hài lòng về dịch vụ của khách sạn.,11 US$,hotel
5802,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Phòng quá ok luôn đã vậy còn có view ngắm thành phố nữa ❤️ Lần sau có đi đà lạt chắc chắn mình sẽ ghé lại,11 US$,hotel
5803,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn hỗ trợ checkin sớm, phòng như hình, nhân viên lễ tân dễ thương :3",11 US$,hotel
5804,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Lễ tân cho check in sớm, thân thiện nhẹ nhàng. Khách sạn ở vị trí thuận lợi. Phòng ở tầng 1 nên ồn. Mình có sử dụng dịch vụ giặt đồ, áo trắng giặt chung với đồ có màu và bị nhiễm màu 3 cái áo trắng :(",11 US$,hotel
5805,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn chất lượng tốt, thiết bị tốt, có điều wifi hơi bị yếu.",11 US$,hotel
5806,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"khách sạn sạch sẽ, nhân viên nhiệt tình dễ thương, lần sau tới Đà Lạt mjk vẫn muốn chọn khách sạn này",11 US$,hotel
5807,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn sạch sẽ,đầy đủ tiện nghi. Chỉ có thiếu ánh sáng từ cửa sổ.",11 US$,hotel
5808,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Phòng ốc sạch sẽ đầy đủ tiện nghi đáng để lưu trú,11 US$,hotel
5809,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Trời lạnh nhưng không có máy sưởi,11 US$,hotel
5810,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Chúng tôi rất hài lòng với sự ân cần chu đáo của đội ngũ nhân viên ở The Grace Hotel. Phòng sạch sẽ, nhưng hơi nhỏ. Vị trí khách sạn rất thuận tiện, rất gần trung tâm.",11 US$,hotel
5811,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng sạch sẽ, nhân dân viên hiền dễ thương, khách sạn gần trung tâm đi lại thoải mái dễ dàng.",11 US$,hotel
5812,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng rất sạch, giá cả cũng khá hợp lý, sẽ quay lạy lần sau 👍",11 US$,hotel
5813,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Điểm tốt: Vị trí thuận lợi gần trung tâm, có dịch vụ thuê xe (chuẩn bị sẵn mũ, áo mưa và ô cho khách dùng free), phòng có những thiết bị cơ bản như máy sấy, bình siêu tốc, tủ lạnh, nhiều chai nước,... chị lễ tân nhiệt tình lịch sự, phòng không bị bí lắm dù không có điều hoà và chỉ mở cửa sổ, nước nóng luôn sẵn, dầu gồi sữa tắm được cho khá nhiều không lo thiếu, nhân viên dọn phòng lịch sự chuyên nghiệp Điểm trừ: nội thất cũ nên trông đồ đạc (cốc uống nước, sàn nhà,..) hơi bẩn, ga giường không được tẩy sạch nên vẫn còn dính vết bẩn cũ, nhiều kiến và côn trùng dưới đất, phòng không cách âm tốt nên nghe rõ âm thanh hành lang So với giá tiền với 1 khách sạn ở trung tâm thì mình thấy giá rẻ, tuy nhiên chất lượng hơi kém so với mong muốn. Quan trọng nhất là sạch sẽ thì lại hơi thất vọng. Bạn nào ở 1 đêm thì ở đây cũng được vì rất tiện ra các khu vực chính, lối đi cũng dễ tìm nữa",11 US$,hotel
5814,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng sạch sẽ, đầy đủ tiện nghi. Nhân viên thì quá nhiệt tình, thân thiện, xin gì hay cần giúp gì là ok liền. Check in trước giờ không tính thêm phí. Quá tuyệt vời",11 US$,hotel
5815,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn ok, quản lý nhẹ nhàng",11 US$,hotel
5816,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Phòng 2 giường vòi Lavabo bị lỏng lẻo. Có khăn tắm nhưng không có khăng lau mặt. Không có bông ngoáy tai. Thang máy có mùi hôi.,11 US$,hotel
5817,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"khách sạn sạch sẽ, ok. có điều góp ý với khách sạn là cách âm quá tệ. các phòng bên khá ồn, ảnh hưởng trực tiếp đến giấc ngủ. cả ngày và đêm. con nít thì chạy giỡn ầm ầm ngoài hành lang. khách thì mở cửa nói chuyện la hét um sùm. Nếu không giải quyết được vấn đề cách âm thì mình nghĩ khách sạn nên có những bảng quy định dán trong từng phòng, để tránh gây ô nhiễm tiếng ồn ảnh hưởng đến các phòng khác. cảm giác ngủ mà phòng bên nói chuyện nghe rõ mồn một, rất khó chịu",11 US$,hotel
5818,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn nằm ở vị trí trung tâm. Sạch sẽ, giá phải chăng, tiếp Tân nhiệt tình …. Nói chung là mình rất ưng. Có dịp mình sẽ quay lại",11 US$,hotel
5819,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"khách sạn phù hợp giá tiền, nằm ngay con đường trung tâm nhưng khá kẹt xe và đông đúc",11 US$,hotel
5820,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Dịch vụ và phòng ốc quá tệ! Tôi đặt 2 phòng cho người thân đi du lịch. Phòng 4 người thì hôi như hôi mốc. Phòng 2 người thì bị nhỏ nước trên trần cứ tách tách làm dì tôi không tài nào ngủ được. Khi yêu cầu đổi phòng 2 người thì nhân viên báo hết phòng. Lúc dì tôi nói qua khách sạn khác thuê thì nhân viên báo có thể đổi qua phòng 2 giường và đòi bù thêm 300,000 VND. Dì tôi không đồng ý thì nhân viên nói 200,000 VND cũng được. Đến khi đổi phòng xong lại đòi phải đưa 300,000 VND.",11 US$,hotel
5821,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Chị thu ngân rất đẹp 😜 WiFi khá yếu,11 US$,hotel
5822,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Vợ chồng mình có 1 ngày nghỉ ở khách sạn The Grace và hoàn toàn thấy rất ưng ý từ phòng sạch sẽ, tới nhân viên Lễ Tân, nhất là hôm sau mình có quên sạc điện thoại ở khách sạn tới chiều nhớ ra mình có gọi điện thoại lại khách sạn hỏi thì được bạn Lễ Tân báo là không thấy, sau đó mình tới tận khách sạn để tìm vì máy mình lúc đó có cuộc họp rất quan trọng , tới nơi mình được anh Quản Lý khách sạn đưa luôn cho sạc của anh ấy đang dùng( rất may lại dùng được cho máy mình). Từ hành động đó làm cả 2 vợ chồng vô cùng cảm kích, cảm ơn khách sạn rất nhiều ạ. Lần tới vào Đà Lạt hay có bạn bè đi Đà Lạt em sẽ giới thiệu tới khách sạn mình!",11 US$,hotel
5823,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng tù quá, hơi bí, đa số phòng 4 vách là tường không có ban công, chỉ có vài phòng phía ngoài là có, giá thì như vậy là tốt rồi.",11 US$,hotel
5824,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn sạch sẽ, chu đáo, nhân viên nhiệt tình. 10 điểm chất lượng!",11 US$,hotel
5825,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Ngoại trừ việc phòng cách âm kém ra thì mọi thứ đều rất ok. Khoản này cũng là một vấn đề cần suy nghĩ vì bạn mình rất khó ngủ nên cần phòng yên tĩnh. Ngoại trừ chuyện đó thì phòng sạch sẽ, nhân viên trẻ và thân thiện, gần trung tâm, nước nóng luôn sẵn 24/24. Mình quên đồ còn được khách sạn dọn phòng phát hiện ra, báo lại và gửi đồ ra giúp nữa ❤",11 US$,hotel
5826,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Xuất sắc , sạch sẽ , gần trung tâm qua trời nên ưng ý lắm , nói chung là không chê được gì hết",11 US$,hotel
5827,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,nhân viên thân thiện. mình được check in sớm mà không tính phí. phòng mình có view nhìn ra thành phố rất xin. 1 địa điểm mọi người nên tới nha,11 US$,hotel
5828,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Chúng tôi đã có kỳ nghỉ rất tuyệt. khách sạn sạch sẽ, thoáng. Vị trí gần các quán ăn ngon, gần trung tâm. Tuy nhiên 1 điểm trừ là khách sạn không có chỗ đỗ ô tô nên phải để ngoài đường.",11 US$,hotel
5829,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Phòng rộng sạch sẽ cách âm khá tốt,11 US$,hotel
5830,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Chủ khách sạn nói chuyện không lịch sự. Trần nhà tắm bị hư hỏng, bong tróc, trần nhà tắm bị sụp nhiều chỗ",11 US$,hotel
5831,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"khách sạn rất tốt ạ, cực nhiệt tình, nhận phòng trước giờ không tốn thêm phí, bàn ủi mượn free chứ không cho thuê như những khách sạn khác",11 US$,hotel
5832,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Giá phòng rẻ mà ở trung tâm thành phố.,11 US$,hotel
5833,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng 206, nhà vệ sinh bị thấm nước.",11 US$,hotel
5834,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Hệ thống nước sinh hoạt không có chế độ lạnh, phòng cũ và ẩm",11 US$,hotel
5835,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Phòng sạch sẽ và thoáng mát. Phòng đẹp trong tầm giá.,11 US$,hotel
5836,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn sạch sẽ, gần trung tâm rất thuận tiện, các bạn lễ tân cực nice và tư vấn khá nhiều! Lần sau trở lại Đà Lạt mình sẽ quay lại !",11 US$,hotel
5837,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng sạch sẽ và vị trí tiện lợ, gần chợ",11 US$,hotel
5838,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn này gần trung tâm nên đi lại thuận tiện, phòng sạch sẽ, nhân viên vui vẻ, cho nhận phòng từ sáng mà không tính thêm phí",11 US$,hotel
5839,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn trông mới, sạch sẽ, đẹp, nhiệt tình ❤️ sẽ quay lại",11 US$,hotel
5840,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn giá cả hợp lý, vị trí trung tâm, nếu được quay lại vẫn sẽ lựa chọn khách sạn này",11 US$,hotel
5841,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn đẹp, sạch sẽ và lễ tân phục vụ nhiệt tình. Mình có nhận phòng sớm nhưng không mất phí phụ thu. Phòng gần quảng trường và chợ đêm Đà Lạt thuận tiện cho việc đi lại",11 US$,hotel
5842,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Nhân viên thân thiện. Tuy nhiên phòng cách âm kém, hơi bí & có mùi ẩm mốc",11 US$,hotel
5843,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Khách sạn sạch sẽ giá cả phải chăng,11 US$,hotel
5844,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn tuyệt vời lắm nha. Mình đến sớm hơn giờ check in mà bên khách sạn vẫn cho nhận phòng luôn không phụ thu. Phòng rất vệ sinh, rộng rãi, cửa sổ nhìn ra view rất đẹp. Có cả dịch vụ thuê xe giá rất hợp lý.",11 US$,hotel
5845,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Phòng hợp lý với giá tiền tuy nhiên cách âm hơi kém khá ồn ào. Bù lại nhân viên rất thân thiện và giúp khách rất nhiệt tình. Có thể sẽ quay lại ^^,11 US$,hotel
5846,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"nhân viên lịch sự, phòng ốc gọn gàng sạch sẽ. Sẽ đến lần tiếp theo",11 US$,hotel
5847,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng sạch sẽ, nhân viên nhiệt tình dễ thương, vị trí gần chợ và trung tâm lại quá hợp lý, trừ 0,5 sao tolet lúc nào cũng có mùi cống khó chịu, còn lại velygoog",11 US$,hotel
5848,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Gần trung tâm, đi lại thuận tiện, nhưng cuối tuần thì bị chặn đường do nằm trong con phố đi bộ cấm xe nên không thể đi xe máy vào. Khách sạn hơi cũ một chút, bạn nhân viên nam lễ tân rất nhiệt tình.",11 US$,hotel
5849,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn sạch sẽ, gần trung tâm tp. Rất tiện lợi",11 US$,hotel
5850,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,phòng ốc sạch sẽ rộng rãi. nhân viên kháchsạn rất nhiệt tình vui vẻ. view phòng cửa sổ nhìn được thành phố cũng đẹp á. hài lòng lắm luôn. phòng giống trên hình,11 US$,hotel
5851,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Giá quá đắt, không hề có cửa sổ, phòng rất là bí. Không đáng tiền ở.",11 US$,hotel
5852,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"phòng sạch sẽ, gần chợ ĐL, khu hòa bình nên di chuyển tiện có thể đi bộ dc. nhânviên nhiệt tình. có điều nhỏ cách âm chưa tốt nghe tiếng từ phòng kế bên hoặc ở hành lang nói chuyện. còn lại rất ok. lần sau đi ĐàLạt mình sẽ đặt tiếp.",11 US$,hotel
5853,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn đẹp, phục vụ tốt, gần trung tâm, lần sau sẽ đặt lại",11 US$,hotel
5854,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn siêu nice nhânviên dễ thương hỗ trợ nhiệt tình, còn được hỗ trợ checkin sớm nữa Gần chợ thuận tiện đi lại",11 US$,hotel
5855,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Nhân viên nhiệt tình, hỗ trợ check in sớm. Phòng sạch sẽ tiện nghi",11 US$,hotel
5856,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Nhân viên lễ tân vui vẻ, thân thiện. Phòng sạch sẽ Khách sạn gần chợ, trung tâm",11 US$,hotel
5857,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn ok nhưng cách âm quá kém, tiếng phòng trên ngoài hành lang nói cười ngủ không đc, phòng nhiều côn trùng.",11 US$,hotel
5858,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Kháchsạn ở trung tâm đi lại thuận tiện, đi bộ ra chợ đêm rất gần, khách sạn cho nhận phòng sớm. Nhân viên dễ thương, chuyến đi rất thoải mái. Lần sau có đi sẽ ghé ủng hộ khách sạn",11 US$,hotel
5859,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng sạch sẻ, nhân viên thân thiện, giá cả phù hợp. Nếu có dịp mình sẽ quay lại ở đây.",11 US$,hotel
5860,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Tạm tạm phòng ốc Gần trung tâm Giá mắc Nhân viên dễ thương,11 US$,hotel
5861,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng đẹp, nhân viên thân thiện. Góp ý nên cải tạo lại phần nhà vệ sinh để hạn chế mùi bốc lên từ cống thoát nước. Cần thêm ô lấy gió hoặc cửa sổ vì phòng chỉ có cửa ra vào ban công coa thể mở được nên khá bí và nóng vào ban đêm",11 US$,hotel
5862,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Mình đặt cho mẹ cùng các Cô tổng cộng là 12 người,khách sạn hỗ trợ rất nhiệt tình,gọi trước xem mấy giờ máy bay đến nơi,phòng sạch giá lại tốt,rất hài lòng,nếu quay lại Đà Lạt nhất định mình sẽ book khách sạn một lần nữa",11 US$,hotel
5863,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"phòng sạch sẽ, thoải mái, gần chợ. Các bạn nhân viên nhiệt tình, vui vẻ.",11 US$,hotel
5864,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"nhân viên thân thiện, chỗ ở tuyệt vời",11 US$,hotel
5865,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Chủ khách sạn rất thân thiện, cho tụi mình nhận phòng sớm, phòng sạch sẽ, mọi thứ rất tốt có điều lavabo không được sạch cho lắm, nhà vệ sinh tầng trên tầng dưới không cách âm nên hơi ồn, còn lại là rất tốt",11 US$,hotel
5866,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Phòng chấp nhận trong tầm giá nhưng cách âm rất kém, hầu như trong phòng có tiếng động gì là bên ngoài nghe hết",11 US$,hotel
5867,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Kháchsạn ở gần chợ, tiện di chuyển. Phòng thoáng và view đẹp. Hỗ trợ check-in sớm không phụ thu, rất tuyệt vời.",11 US$,hotel
5868,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn rất ấm cúng rất đẹp, gần trung tâm thành phố",11 US$,hotel
5869,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Nhân viên nhiệt tình hỗ trợ khách hết mình. Khách sạn sạch sẽ, gần chợ. Đẹp.",11 US$,hotel
5870,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Khách sạn sạch, nhân viên nhiệt tình thân thiệt, chỉ có cách âm không tốt lắm nghe tiếng ồn từ bên ngoài",11 US$,hotel
5871,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,"Tốt, sạch sẽ, phòng đẹp, lần sau sẽ ghé lại, giá tốt",11 US$,hotel
5872,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20The%20Grace&query_place_id=ChIJo65MXS4TcTERlCN4mBEe678,khách sạn the grace,4.1,Khach sạn sạch sẽ. nhan vien thân thiện. mình check in sớm co phòng chờ ở tạm ok . cach âm chua tốt nge tieng ôn nhiu,11 US$,hotel
